,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127
1117,46020,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,64,0,0,77,0,0,19,0,0,0,166,557,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,243,28,0,0,0,0,0,0,121,0,0,0,0,0,0,0
1118,0,15467,0,0,0,61,0,0,0,156,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,53,25,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
1119,0,0,57082,135,0,0,0,0,0,0,0,0,0,0,0,0,708,0,0,0,0,0,0,137,0,49,0,36,21,0,0,373,0,0,0,33,0,0,25,0,0,0,0,0,0,0,100,26,0,0,30,0,38,0,31,0,0,0,0,0,0,0,0,0
1120,0,0,137,21422,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,23,0,20,0,31,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,87,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,29311,0,0,0,0,0,0,0,0,0,0,0,67,0,0,19,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,44,224,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,35,0,0,0,20725,0,0,0,430,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0
1123,0,0,0,0,0,0,11185,59,58,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,80,0,0,0,35,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0
1124,0,0,0,0,0,0,69,70005,2812,36,0,0,0,0,0,51,65,0,0,0,0,0,0,0,0,28,0,37,0,0,29,0,0,0,59,29,67,0,0,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0
1125,0,0,0,0,0,0,108,2880,180875,51,0,0,0,32,0,560,200,0,0,0,0,0,0,0,23,76,0,65,0,0,73,0,0,0,74,60,161,0,0,105,41,0,48,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,226,0,0,0,0
